Time Predator Cohort Stock Updated FPS FVS FVT FDS SHD SB PIN WHB WHT CEP BFS BFF BG BML BMS ZL BD MA SG BC ZG PL PS ZM ZS PB BB BO DL DR DC
2.000000e+00 BO 0 0 1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.002196e-01 7.997804e-01 0.000000e+00
2.500000e+00 FPS 0 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.025275e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.472840e-02 9.028027e-01 2.104015e-03 3.136723e-02 1.706085e-04 0.000000e+00 0.000000e+00 3.845174e-02 9.623975e-05 0.000000e+00
2.500000e+00 FPS 1 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.353024e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.012394e-02 8.705947e-01 2.768960e-03 4.058248e-02 2.304165e-04 0.000000e+00 0.000000e+00 5.203893e-02 1.302225e-04 0.000000e+00
2.500000e+00 FPS 2 0 0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.626610e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.510663e-02 8.434842e-01 3.314171e-03 4.722908e-02 2.837085e-04 0.000000e+00 0.000000e+00 6.415552e-02 1.605186e-04 0.000000e+00
2.500000e+00 FPS 3 0 0 2.680747e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.096714e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.531050e-02 8.474256e-01 3.351881e-03 4.777545e-02 2.862052e-04 0.000000e+00 0.000000e+00 6.472119e-02 1.619337e-04 0.000000e+00
2.500000e+00 FPS 4 0 0 2.680747e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.096714e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.531050e-02 8.474256e-01 3.351881e-03 4.777545e-02 2.862052e-04 0.000000e+00 0.000000e+00 6.472119e-02 1.619337e-04 0.000000e+00
2.500000e+00 FPS 5 0 0 9.186786e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.096714e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.531050e-02 8.474255e-01 3.351881e-03 4.777545e-02 2.862052e-04 0.000000e+00 0.000000e+00 6.472118e-02 1.619336e-04 0.000000e+00
2.500000e+00 FPS 6 0 0 8.739851e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.038932e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.370742e-02 8.557029e-01 3.179914e-03 4.575030e-02 2.691744e-04 0.000000e+00 0.000000e+00 6.084854e-02 1.522510e-04 0.000000e+00
2.500000e+00 FPS 7 0 0 8.739851e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.038932e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.370742e-02 8.557029e-01 3.179914e-03 4.575030e-02 2.691744e-04 0.000000e+00 0.000000e+00 6.084854e-02 1.522510e-04 0.000000e+00
2.500000e+00 FPS 8 0 0 8.264997e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.765112e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.201902e-02 8.646124e-01 2.993360e-03 4.347944e-02 2.510922e-04 0.000000e+00 0.000000e+00 5.673733e-02 1.419715e-04 0.000000e+00
2.500000e+00 FPS 9 0 0 8.264996e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.765111e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.201902e-02 8.646123e-01 2.993360e-03 4.347943e-02 2.510921e-04 0.000000e+00 0.000000e+00 5.673732e-02 1.419714e-04 0.000000e+00
2.500000e+00 FVS 0 0 0 1.059586e-04 0.000000e+00 0.000000e+00 1.065980e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.735611e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.466466e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.808196e-03 7.201099e-02 6.205611e-01 9.445050e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 1 0 0 1.058423e-04 0.000000e+00 0.000000e+00 2.149919e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.730423e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.463741e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.805154e-03 7.193192e-02 6.198942e-01 9.434626e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 2 0 0 1.833479e-05 1.236254e-02 0.000000e+00 1.013788e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.737555e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.477657e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.982649e-03 7.218431e-02 6.067665e-01 9.530524e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 3 0 0 1.833057e-05 1.235966e-02 0.000000e+00 1.012892e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.736471e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.476536e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.981821e-03 7.216094e-02 6.069219e-01 9.526180e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 4 0 0 1.832822e-05 1.235806e-02 0.000000e+00 1.012395e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.735869e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.475913e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.981361e-03 7.214796e-02 6.070080e-01 9.523767e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 5 0 0 1.832056e-05 1.235284e-02 0.000000e+00 1.010770e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.733902e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.473878e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.979861e-03 7.210556e-02 6.072897e-01 9.515888e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 6 0 0 1.832055e-05 1.235283e-02 0.000000e+00 1.010770e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.733901e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.473877e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.979860e-03 7.210553e-02 6.072895e-01 9.515885e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 7 0 0 1.831680e-05 1.235027e-02 0.000000e+00 1.009975e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.732936e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.472881e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.979125e-03 7.208476e-02 6.074267e-01 9.512029e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 8 0 0 1.831676e-05 1.235024e-02 0.000000e+00 1.009973e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.732927e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.472876e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.979120e-03 7.208462e-02 6.074256e-01 9.512011e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVS 9 0 0 1.831667e-05 1.235019e-02 0.000000e+00 1.009968e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.732904e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.472865e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.979105e-03 7.208427e-02 6.074226e-01 9.511965e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 0 0 0 1.621863e-02 8.736457e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.101323e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 1 0 0 1.154795e-02 9.073402e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.111050e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 2 0 0 1.158341e-02 9.069503e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.146305e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 3 0 0 1.158332e-02 9.069434e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.146243e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 4 0 0 1.163848e-02 9.029092e-01 3.405610e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.202433e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 5 0 0 1.167260e-02 9.024573e-01 3.438766e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.236510e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 6 0 0 1.167081e-02 9.023185e-01 3.438238e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.235243e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 7 0 0 1.166535e-02 9.018968e-01 3.436631e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.231394e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 8 0 0 1.165200e-02 9.008646e-01 3.432697e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.221974e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FVT 9 0 0 1.169270e-02 8.979114e-01 3.490558e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.270465e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 FDS 0 0 0 1.246361e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.486029e-04 7.080661e-07 4.956466e-04 2.832279e-05 2.124210e-07 1.289175e-03 3.708602e-01 1.770163e-03 1.416140e-06 1.416140e-09 3.244892e-03 6.297764e-04 0.000000e+00 5.679942e-01 1.905491e-02 0.000000e+00 1.404777e-04 0.000000e+00 0.000000e+00 3.005886e-02 3.757735e-03 7.496183e-20
2.500000e+00 FDS 1 0 0 1.318427e-04 0.000000e+00 0.000000e+00 2.476226e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.502319e-04 7.064035e-07 4.944828e-04 2.825629e-05 2.119222e-07 1.286148e-03 3.714902e-01 1.766006e-03 1.412815e-06 1.412815e-09 3.237272e-03 6.296636e-04 0.000000e+00 5.647625e-01 1.908725e-02 0.000000e+00 1.408921e-04 0.000000e+00 0.000000e+00 3.014784e-02 3.768858e-03 7.518523e-20
2.500000e+00 FDS 2 0 0 1.323235e-04 0.000000e+00 0.000000e+00 2.489205e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.531948e-04 7.064586e-07 4.945214e-04 2.825850e-05 2.119387e-07 1.286249e-03 3.730216e-01 1.766144e-03 1.412925e-06 1.412925e-09 3.237525e-03 6.310855e-04 0.000000e+00 5.629511e-01 1.916591e-02 0.000000e+00 1.416478e-04 0.000000e+00 0.000000e+00 3.030985e-02 3.789109e-03 7.559074e-20
2.500000e+00 FDS 3 0 0 1.480913e-03 0.000000e+00 0.000000e+00 3.961336e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.213346e-01 4.819856e-06 2.570591e-03 1.028241e-04 2.972260e-05 7.091319e-03 6.010129e-01 8.033075e-04 6.426508e-05 6.426508e-08 1.761737e-02 5.549962e-03 0.000000e+00 0.000000e+00 1.216476e-02 0.000000e+00 7.882674e-04 0.000000e+00 0.000000e+00 1.686826e-01 2.108817e-02 4.207608e-19
2.500000e+00 FDS 4 0 0 1.481191e-03 0.000000e+00 0.000000e+00 3.963643e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.214511e-01 4.745161e-06 2.530754e-03 1.012306e-04 2.926198e-05 6.981424e-03 6.010935e-01 7.908585e-04 6.326915e-05 6.326915e-08 1.734434e-02 5.552380e-03 0.000000e+00 0.000000e+00 1.216648e-02 0.000000e+00 7.891498e-04 0.000000e+00 0.000000e+00 1.688716e-01 2.111180e-02 4.212331e-19
2.500000e+00 FDS 5 0 0 1.481335e-03 0.000000e+00 0.000000e+00 3.964890e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215147e-01 4.704988e-06 2.509329e-03 1.003736e-04 2.901425e-05 6.922318e-03 6.011341e-01 7.841630e-04 6.273351e-05 6.273351e-08 1.719751e-02 5.553678e-03 0.000000e+00 0.000000e+00 1.216735e-02 0.000000e+00 7.896317e-04 0.000000e+00 0.000000e+00 1.689749e-01 2.112470e-02 4.214911e-19
2.500000e+00 FDS 6 0 0 1.481334e-03 0.000000e+00 0.000000e+00 3.964888e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215146e-01 4.704986e-06 2.509328e-03 1.003736e-04 2.901424e-05 6.922315e-03 6.011338e-01 7.841626e-04 6.273348e-05 6.273348e-08 1.719750e-02 5.553675e-03 0.000000e+00 0.000000e+00 1.216735e-02 0.000000e+00 7.896313e-04 0.000000e+00 0.000000e+00 1.689748e-01 2.112469e-02 4.214909e-19
2.500000e+00 FDS 7 0 0 1.481333e-03 0.000000e+00 0.000000e+00 3.964884e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215145e-01 4.704981e-06 2.509325e-03 1.003735e-04 2.901421e-05 6.922308e-03 6.011332e-01 7.841618e-04 6.273342e-05 6.273342e-08 1.719748e-02 5.553670e-03 0.000000e+00 0.000000e+00 1.216733e-02 0.000000e+00 7.896305e-04 0.000000e+00 0.000000e+00 1.689746e-01 2.112467e-02 4.214905e-19
2.500000e+00 FDS 8 0 0 1.481330e-03 0.000000e+00 0.000000e+00 3.964877e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215143e-01 4.704972e-06 2.509320e-03 1.003733e-04 2.901415e-05 6.922295e-03 6.011321e-01 7.841604e-04 6.273330e-05 6.273330e-08 1.719745e-02 5.553659e-03 0.000000e+00 0.000000e+00 1.216731e-02 0.000000e+00 7.896291e-04 0.000000e+00 0.000000e+00 1.689743e-01 2.112463e-02 4.214897e-19
2.500000e+00 FDS 9 0 0 1.481326e-03 0.000000e+00 0.000000e+00 3.964867e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215140e-01 4.704961e-06 2.509314e-03 1.003730e-04 2.901408e-05 6.922277e-03 6.011306e-01 7.841584e-04 6.273314e-05 6.273314e-08 1.719740e-02 5.553645e-03 0.000000e+00 0.000000e+00 1.216728e-02 0.000000e+00 7.896271e-04 0.000000e+00 0.000000e+00 1.689739e-01 2.112458e-02 4.214886e-19
2.500000e+00 SHD 0 0 0 0.000000e+00 0.000000e+00 0.000000e+00 5.929201e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.178167e-01 9.023815e-03 3.383933e-02 4.511931e-01 2.255966e-03 4.692409e-03 0.000000e+00 1.122343e-02 0.000000e+00 0.000000e+00 2.693623e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 1 0 0 0.000000e+00 0.000000e+00 0.000000e+00 5.806423e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.181395e-01 9.020228e-03 3.382588e-02 4.510138e-01 2.255069e-03 4.690543e-03 0.000000e+00 1.121897e-02 0.000000e+00 0.000000e+00 2.692552e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 2 0 0 0.000000e+00 0.000000e+00 0.000000e+00 5.762487e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.182550e-01 9.018944e-03 3.382106e-02 4.509496e-01 2.254748e-03 4.689876e-03 0.000000e+00 1.121737e-02 0.000000e+00 0.000000e+00 2.692169e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 3 0 0 0.000000e+00 0.000000e+00 0.000000e+00 6.691621e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.521213e-01 1.042291e-02 3.908594e-02 5.211483e-01 2.605741e-03 5.419942e-03 0.000000e+00 1.296356e-02 0.000000e+00 0.000000e+00 1.555627e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 4 0 0 0.000000e+00 0.000000e+00 0.000000e+00 6.745015e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.519872e-01 1.042471e-02 3.909268e-02 5.212381e-01 2.606191e-03 5.420876e-03 0.000000e+00 1.296580e-02 0.000000e+00 0.000000e+00 1.555896e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 5 0 0 0.000000e+00 0.000000e+00 0.000000e+00 6.692993e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.521178e-01 1.042295e-02 3.908610e-02 5.211505e-01 2.605752e-03 5.419965e-03 0.000000e+00 1.296362e-02 0.000000e+00 0.000000e+00 1.555634e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 6 0 0 0.000000e+00 0.000000e+00 0.000000e+00 6.692989e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.521176e-01 1.042295e-02 3.908608e-02 5.211501e-01 2.605751e-03 5.419961e-03 0.000000e+00 1.296361e-02 0.000000e+00 0.000000e+00 1.555633e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 7 0 0 0.000000e+00 0.000000e+00 0.000000e+00 6.692981e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.521173e-01 1.042294e-02 3.908603e-02 5.211495e-01 2.605748e-03 5.419955e-03 0.000000e+00 1.296359e-02 0.000000e+00 0.000000e+00 1.555631e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 8 0 0 0.000000e+00 0.000000e+00 0.000000e+00 6.692966e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.521168e-01 1.042291e-02 3.908595e-02 5.211484e-01 2.605742e-03 5.419943e-03 0.000000e+00 1.296356e-02 0.000000e+00 0.000000e+00 1.555628e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SHD 9 0 0 0.000000e+00 0.000000e+00 0.000000e+00 6.692939e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.521158e-01 1.042287e-02 3.908579e-02 5.211463e-01 2.605731e-03 5.419921e-03 0.000000e+00 1.296351e-02 0.000000e+00 0.000000e+00 1.555621e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+00 SB 0 0 0 1.203380e-03 4.152942e-01 0.000000e+00 4.720254e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.567176e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.502361e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.021343e-03 0.000000e+00 0.000000e+00 2.240637e-01 5.628601e-02 2.656701e-17
